timestamp,model,class,confidence,x1,y1,x2,y2
2026-01-07 14:39:21,Gun-Detector,person,0.917,328,131,639,479
2026-01-07 14:39:21,Gun-Detector,person,0.915,328,132,640,479
2026-01-07 14:39:21,Gun-Detector,person,0.505,35,379,119,479
2026-01-07 14:39:21,Gun-Detector,person,0.900,328,131,639,480
2026-01-07 14:39:21,Gun-Detector,person,0.911,328,132,639,479
2026-01-07 14:39:21,Gun-Detector,person,0.591,107,373,222,479
2026-01-07 14:39:21,Gun-Detector,person,0.573,34,380,120,479
2026-01-07 14:39:21,Gun-Detector,person,0.890,328,131,639,479
2026-01-07 14:39:21,Gun-Detector,person,0.503,109,372,220,480
2026-01-07 14:39:21,Gun-Detector,person,0.897,328,130,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.904,328,130,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.538,34,380,121,479
2026-01-07 14:39:22,Gun-Detector,person,0.904,328,130,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.902,328,129,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.898,328,130,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.535,35,382,116,479
2026-01-07 14:39:22,Gun-Detector,person,0.897,328,130,639,479
2026-01-07 14:39:22,Gun-Detector,person,0.514,34,384,131,479
2026-01-07 14:39:22,Gun-Detector,person,0.898,327,128,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.887,328,129,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.880,328,130,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.884,327,130,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.901,328,129,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.527,34,383,117,479
2026-01-07 14:39:23,Gun-Detector,person,0.907,328,130,639,479
2026-01-07 14:39:23,Gun-Detector,person,0.904,328,130,639,479
2026-01-07 14:39:24,Gun-Detector,person,0.903,328,130,639,479
2026-01-07 14:39:24,Gun-Detector,person,0.877,327,129,639,479
2026-01-07 14:39:24,Gun-Detector,person,0.906,328,130,639,479
2026-01-07 14:39:24,Gun-Detector,person,0.910,328,131,639,479
2026-01-07 14:39:24,Gun-Detector,person,0.656,103,372,219,479
2026-01-07 14:39:24,Gun-Detector,person,0.532,33,383,129,479
2026-01-07 14:39:24,Gun-Detector,person,0.920,328,128,640,479
2026-01-07 14:39:24,Gun-Detector,person,0.565,32,384,133,479
2026-01-07 14:39:25,Gun-Detector,person,0.913,328,124,640,479
2026-01-07 14:39:25,Gun-Detector,person,0.901,329,125,640,479
2026-01-07 14:39:25,Gun-Detector,person,0.899,328,127,640,480
2026-01-07 14:39:25,Gun-Detector,person,0.907,329,130,640,479
2026-01-07 14:39:25,Gun-Detector,person,0.918,326,129,640,479
2026-01-07 14:39:25,Gun-Detector,person,0.893,328,129,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.885,327,129,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.900,327,129,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.903,327,130,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.583,34,379,125,480
2026-01-07 14:39:26,Gun-Detector,person,0.915,327,128,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.910,328,129,640,479
2026-01-07 14:39:26,Gun-Detector,person,0.894,328,128,639,479
2026-01-07 14:39:27,Gun-Detector,person,0.905,327,128,639,479
2026-01-07 14:39:27,Gun-Detector,person,0.913,328,129,639,479
2026-01-07 14:39:27,Gun-Detector,person,0.914,327,131,639,479
2026-01-07 14:39:27,Gun-Detector,person,0.912,327,133,639,479
2026-01-07 14:39:27,Gun-Detector,person,0.905,328,131,640,480
2026-01-07 14:39:27,Gun-Detector,person,0.649,112,375,223,479
2026-01-07 14:39:27,Gun-Detector,person,0.908,328,132,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.922,327,132,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.653,109,373,225,479
2026-01-07 14:39:28,Gun-Detector,person,0.923,327,133,640,479
2026-01-07 14:39:28,Gun-Detector,person,0.916,327,133,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.653,104,372,225,479
2026-01-07 14:39:28,Gun-Detector,person,0.593,30,382,124,480
2026-01-07 14:39:28,Gun-Detector,person,0.921,326,132,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.920,327,132,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.645,108,374,226,479
2026-01-07 14:39:28,Gun-Detector,person,0.913,326,131,639,479
2026-01-07 14:39:28,Gun-Detector,person,0.589,30,382,118,479
2026-01-07 14:39:29,Gun-Detector,person,0.923,325,133,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.618,32,381,137,479
2026-01-07 14:39:29,Gun-Detector,person,0.922,326,132,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.501,42,381,134,479
2026-01-07 14:39:29,Gun-Detector,person,0.923,326,132,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.929,326,132,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.926,325,131,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.932,326,131,639,479
2026-01-07 14:39:29,Gun-Detector,person,0.603,30,382,122,479
2026-01-07 14:39:30,Gun-Detector,person,0.911,325,132,639,479
2026-01-07 14:39:30,Gun-Detector,person,0.922,326,130,639,479
2026-01-07 14:39:30,Gun-Detector,person,0.939,326,130,639,479
2026-01-07 14:39:30,Gun-Detector,person,0.934,327,130,639,479
2026-01-07 14:39:30,Gun-Detector,person,0.928,327,130,639,479
2026-01-07 14:39:30,Gun-Detector,person,0.583,105,373,225,479
2026-01-07 14:39:30,Gun-Detector,person,0.529,33,382,112,479
2026-01-07 14:39:31,Gun-Detector,person,0.921,329,124,639,479
2026-01-07 14:39:31,Gun-Detector,person,0.572,34,383,122,479
2026-01-07 14:39:31,Gun-Detector,person,0.930,331,125,640,479
2026-01-07 14:39:31,Gun-Detector,person,0.595,33,381,121,479
2026-01-07 14:39:31,Gun-Detector,person,0.924,333,129,639,479
2026-01-07 14:39:31,Gun-Detector,person,0.926,331,124,639,479
2026-01-07 14:39:31,Gun-Detector,person,0.927,331,128,640,479
2026-01-07 14:39:31,Gun-Detector,person,0.931,331,129,639,479
2026-01-07 14:39:31,Gun-Detector,person,0.686,110,374,222,479
2026-01-07 14:39:31,Gun-Detector,person,0.550,32,379,126,479
2026-01-07 14:39:32,Gun-Detector,person,0.935,331,128,639,479
2026-01-07 14:39:32,Gun-Detector,person,0.609,31,376,132,479
2026-01-07 14:39:32,Gun-Detector,person,0.587,109,373,219,479
2026-01-07 14:39:32,Gun-Detector,person,0.927,332,129,639,479
2026-01-07 14:39:32,Gun-Detector,person,0.565,33,375,123,479
2026-01-07 14:39:32,Gun-Detector,person,0.905,331,127,639,479
2026-01-07 14:39:32,Gun-Detector,person,0.602,104,375,221,479
2026-01-07 14:39:32,Gun-Detector,person,0.562,35,371,135,479
2026-01-07 14:39:32,Gun-Detector,person,0.934,331,129,639,479
2026-01-07 14:39:32,Gun-Detector,person,0.500,36,346,123,480
2026-01-07 14:39:32,Gun-Detector,person,0.933,331,126,639,479
2026-01-07 14:39:32,Gun-Detector,person,0.512,36,344,125,479
2026-01-07 14:39:32,Gun-Detector,person,0.928,333,126,639,480
2026-01-07 14:39:32,Gun-Detector,person,0.578,97,371,228,479
2026-01-07 14:39:32,Gun-Detector,person,0.574,0,362,77,479
2026-01-07 14:39:33,Gun-Detector,person,0.937,333,124,640,479
2026-01-07 14:39:33,Gun-Detector,person,0.697,0,363,91,479
2026-01-07 14:39:33,Gun-Detector,person,0.609,98,368,226,479
2026-01-07 14:39:33,Gun-Detector,person,0.929,334,127,639,479
2026-01-07 14:39:33,Gun-Detector,person,0.941,334,127,639,479
2026-01-07 14:39:33,Gun-Detector,person,0.928,333,127,640,479
2026-01-07 14:39:33,Gun-Detector,person,0.938,333,127,640,479
2026-01-07 14:39:33,Gun-Detector,guns,0.547,53,329,125,374
2026-01-07 14:39:34,Gun-Detector,person,0.937,333,126,640,479
2026-01-07 14:39:34,Gun-Detector,person,0.929,333,127,640,480
2026-01-07 14:39:34,Gun-Detector,person,0.772,105,371,230,479
2026-01-07 14:39:34,Gun-Detector,person,0.687,17,343,130,479
2026-01-07 14:39:34,Gun-Detector,person,0.508,0,365,47,479
2026-01-07 14:39:34,Gun-Detector,person,0.927,333,128,639,479
2026-01-07 14:39:34,Gun-Detector,person,0.555,15,348,118,479
2026-01-07 14:39:34,Gun-Detector,person,0.928,333,128,639,479
2026-01-07 14:39:34,Gun-Detector,person,0.698,106,373,218,480
2026-01-07 14:39:34,Gun-Detector,person,0.559,18,348,113,472
2026-01-07 14:39:34,Gun-Detector,person,0.919,333,127,639,480
2026-01-07 14:39:34,Gun-Detector,person,0.748,21,352,118,479
2026-01-07 14:39:34,Gun-Detector,person,0.926,333,127,640,479
2026-01-07 14:39:34,Gun-Detector,person,0.624,16,350,121,479
2026-01-07 14:39:35,Gun-Detector,person,0.923,331,127,640,479
2026-01-07 14:39:35,Gun-Detector,person,0.699,26,358,117,479
2026-01-07 14:39:35,Gun-Detector,person,0.927,332,125,640,479
2026-01-07 14:39:35,Gun-Detector,person,0.931,332,126,640,479
2026-01-07 14:39:35,Gun-Detector,person,0.623,30,362,120,479
2026-01-07 14:39:35,Gun-Detector,person,0.595,103,377,226,479
2026-01-07 14:39:35,Gun-Detector,person,0.928,333,128,639,479
2026-01-07 14:39:35,Gun-Detector,person,0.920,332,127,639,480
2026-01-07 14:39:35,Gun-Detector,person,0.512,36,368,121,479
2026-01-07 14:39:35,Gun-Detector,person,0.933,332,127,640,479
2026-01-07 14:39:36,Gun-Detector,person,0.925,333,127,639,479
2026-01-07 14:39:36,Gun-Detector,person,0.664,34,371,136,479
2026-01-07 14:39:36,Gun-Detector,person,0.931,332,126,640,479
2026-01-07 14:39:36,Gun-Detector,person,0.537,33,372,138,479
2026-01-07 14:39:36,Gun-Detector,person,0.927,332,127,640,479
2026-01-07 14:39:36,Gun-Detector,person,0.697,33,374,138,479
2026-01-07 14:39:36,Gun-Detector,person,0.501,0,368,47,479
2026-01-07 14:39:36,Gun-Detector,person,0.927,332,127,639,479
2026-01-07 14:39:36,Gun-Detector,person,0.504,31,379,123,479
2026-01-07 14:39:36,Gun-Detector,person,0.921,333,128,639,479
2026-01-07 14:39:36,Gun-Detector,guns,0.544,552,209,606,250
2026-01-07 14:39:36,Gun-Detector,person,0.922,332,127,639,480
2026-01-07 14:39:36,Gun-Detector,person,0.648,28,381,116,479
2026-01-07 14:39:37,Gun-Detector,person,0.927,332,128,639,479
2026-01-07 14:39:37,Gun-Detector,person,0.605,30,381,115,479
2026-01-07 14:39:37,Gun-Detector,person,0.912,332,126,640,480
2026-01-07 14:39:37,Gun-Detector,person,0.589,30,381,121,479
2026-01-07 14:39:37,Gun-Detector,person,0.907,331,126,639,479
2026-01-07 14:39:37,Gun-Detector,person,0.920,332,126,639,479
2026-01-07 14:39:37,Gun-Detector,person,0.908,333,129,639,479
2026-01-07 14:39:37,Gun-Detector,person,0.911,333,129,639,479
2026-01-07 14:39:38,Gun-Detector,person,0.910,332,128,640,479
2026-01-07 14:39:38,Gun-Detector,person,0.902,332,128,639,479
2026-01-07 14:39:38,Gun-Detector,person,0.893,333,129,639,479
2026-01-07 14:39:39,Gun-Detector,person,0.901,333,129,639,479
2026-01-07 14:39:39,Gun-Detector,person,0.904,331,129,639,479
2026-01-07 14:39:39,Gun-Detector,person,0.515,2,429,89,479
2026-01-07 14:39:39,Gun-Detector,person,0.836,417,128,639,478
2026-01-07 14:39:39,Gun-Detector,person,0.529,196,233,448,479
2026-01-07 14:39:39,Gun-Detector,person,0.898,332,127,639,479
2026-01-07 14:39:39,Gun-Detector,person,0.916,333,129,639,479
2026-01-07 14:39:39,Gun-Detector,person,0.909,337,126,640,479
2026-01-07 14:39:39,Gun-Detector,person,0.516,13,373,122,479
2026-01-07 14:39:40,Gun-Detector,person,0.916,340,127,639,479
2026-01-07 14:39:40,Gun-Detector,person,0.610,102,378,216,479
2026-01-07 14:39:40,Gun-Detector,person,0.591,22,373,111,479
2026-01-07 14:39:40,Gun-Detector,person,0.959,347,139,640,479
2026-01-07 14:39:40,Gun-Detector,person,0.920,349,148,638,479
2026-01-07 14:39:40,Gun-Detector,guns,0.582,517,21,640,168
2026-01-07 14:39:40,Gun-Detector,person,0.852,354,164,638,479
2026-01-07 14:39:40,Gun-Detector,guns,0.581,518,19,640,179
2026-01-07 14:39:40,Gun-Detector,person,0.880,355,173,639,479
2026-01-07 14:39:40,Gun-Detector,guns,0.585,518,21,640,176
2026-01-07 14:39:40,Gun-Detector,guns,0.553,265,343,359,377
2026-01-07 14:39:40,Gun-Detector,person,0.760,349,178,638,479
2026-01-07 14:39:40,Gun-Detector,guns,0.593,519,20,640,176
2026-01-07 14:39:41,Gun-Detector,person,0.696,349,179,638,479
2026-01-07 14:39:41,Gun-Detector,person,0.607,0,274,117,479
2026-01-07 14:39:41,Gun-Detector,guns,0.599,517,22,640,178
2026-01-07 14:39:41,Gun-Detector,guns,0.555,264,342,359,377
2026-01-07 14:39:41,Gun-Detector,person,0.751,340,179,541,479
2026-01-07 14:39:41,Gun-Detector,person,0.640,0,276,163,479
2026-01-07 14:39:41,Gun-Detector,guns,0.563,518,18,640,176
2026-01-07 14:39:41,Gun-Detector,guns,0.548,263,342,357,377
2026-01-07 14:39:41,Gun-Detector,person,0.681,332,180,638,479
2026-01-07 14:39:41,Gun-Detector,person,0.610,0,284,212,479
2026-01-07 14:39:41,Gun-Detector,guns,0.556,518,15,640,177
2026-01-07 14:39:41,Gun-Detector,guns,0.527,266,343,358,376
2026-01-07 14:39:41,Gun-Detector,person,0.838,332,181,639,480
2026-01-07 14:39:41,Gun-Detector,person,0.605,1,288,232,478
2026-01-07 14:39:41,Gun-Detector,guns,0.513,520,12,640,176
2026-01-07 14:39:41,Gun-Detector,frisbee,0.858,443,351,623,453
2026-01-07 14:39:41,Gun-Detector,person,0.858,343,176,639,480
2026-01-07 14:39:41,Gun-Detector,person,0.701,4,269,296,479
2026-01-07 14:39:41,Gun-Detector,guns,0.537,519,14,640,174
2026-01-07 14:39:41,Gun-Detector,person,0.943,341,180,639,479
2026-01-07 14:39:41,Gun-Detector,person,0.747,6,256,282,479
2026-01-07 14:39:41,Gun-Detector,guns,0.529,263,342,359,376
2026-01-07 14:39:42,Gun-Detector,person,0.895,339,184,639,480
2026-01-07 14:39:42,Gun-Detector,person,0.578,4,262,244,478
2026-01-07 14:39:42,Gun-Detector,guns,0.572,517,19,640,178
2026-01-07 14:39:42,Gun-Detector,person,0.891,325,178,640,480
2026-01-07 14:39:42,Gun-Detector,person,0.619,0,268,171,479
2026-01-07 14:39:42,Gun-Detector,guns,0.541,518,16,640,178
2026-01-07 14:39:42,Gun-Detector,person,0.924,310,174,639,479
2026-01-07 14:39:42,Gun-Detector,person,0.708,0,264,143,479
2026-01-07 14:39:42,Gun-Detector,frisbee,0.704,359,338,581,458
2026-01-07 14:39:42,Gun-Detector,guns,0.511,518,11,640,181
2026-01-07 14:39:42,Gun-Detector,frisbee,0.802,333,341,571,458
2026-01-07 14:39:42,Gun-Detector,dog,0.663,292,176,639,479
2026-01-07 14:39:42,Gun-Detector,person,0.505,0,262,120,479
2026-01-07 14:39:42,Gun-Detector,frisbee,0.877,338,347,571,465
2026-01-07 14:39:42,Gun-Detector,dog,0.826,289,174,639,478
2026-01-07 14:39:42,Gun-Detector,guns,0.548,518,12,640,183
2026-01-07 14:39:43,Gun-Detector,person,0.786,290,169,639,480
2026-01-07 14:39:43,Gun-Detector,guns,0.512,518,11,640,184
2026-01-07 14:39:43,Gun-Detector,person,0.843,291,169,639,479
2026-01-07 14:39:43,Gun-Detector,frisbee,0.539,405,353,571,466
2026-01-07 14:39:43,Gun-Detector,guns,0.572,515,19,640,182
2026-01-07 14:39:43,Gun-Detector,person,0.835,294,170,640,479
2026-01-07 14:39:43,Gun-Detector,person,0.927,306,163,639,479
2026-01-07 14:39:43,Gun-Detector,guns,0.551,518,14,640,181
2026-01-07 14:39:43,Gun-Detector,person,0.948,310,167,640,479
2026-01-07 14:39:43,Gun-Detector,guns,0.523,520,11,640,182
2026-01-07 14:39:43,Gun-Detector,person,0.937,311,168,640,479
2026-01-07 14:39:43,Gun-Detector,guns,0.547,516,13,640,182
2026-01-07 14:39:44,Gun-Detector,person,0.937,304,168,639,479
2026-01-07 14:39:44,Gun-Detector,guns,0.538,516,15,640,184
2026-01-07 14:39:44,Gun-Detector,person,0.922,300,171,640,479
2026-01-07 14:39:44,Gun-Detector,person,0.913,298,173,639,479
2026-01-07 14:39:44,Gun-Detector,guns,0.518,515,11,640,183
2026-01-07 14:39:44,Gun-Detector,person,0.929,302,170,638,479
2026-01-07 14:39:44,Gun-Detector,person,0.626,0,260,126,479
2026-01-07 14:39:44,Gun-Detector,guns,0.544,514,12,640,184
2026-01-07 14:39:44,Gun-Detector,person,0.918,304,169,638,479
2026-01-07 14:39:44,Gun-Detector,guns,0.559,516,10,640,182
2026-01-07 14:39:44,Gun-Detector,person,0.939,307,170,639,479
2026-01-07 14:39:44,Gun-Detector,person,0.569,0,261,115,479
2026-01-07 14:39:44,Gun-Detector,guns,0.524,516,13,640,184
2026-01-07 14:39:45,Gun-Detector,person,0.885,306,170,639,479
2026-01-07 14:39:45,Gun-Detector,person,0.573,107,375,223,479
2026-01-07 14:39:45,Gun-Detector,guns,0.533,514,12,640,183
2026-01-07 14:39:45,Gun-Detector,person,0.944,305,170,638,480
2026-01-07 14:39:45,Gun-Detector,guns,0.569,516,12,640,183
2026-01-07 14:39:45,Gun-Detector,person,0.935,307,170,637,479
2026-01-07 14:39:45,Gun-Detector,guns,0.531,518,12,640,181
2026-01-07 14:39:45,Gun-Detector,person,0.948,310,170,639,479
2026-01-07 14:39:45,Gun-Detector,guns,0.504,515,14,640,184
2026-01-07 14:39:45,Gun-Detector,person,0.941,312,169,639,479
2026-01-07 14:39:45,Gun-Detector,guns,0.575,518,19,640,182
2026-01-07 14:39:46,Gun-Detector,person,0.947,314,164,630,479
2026-01-07 14:39:46,Gun-Detector,guns,0.557,518,16,640,181
2026-01-07 14:39:46,Gun-Detector,person,0.938,311,162,629,480
2026-01-07 14:39:46,Gun-Detector,guns,0.516,517,12,640,181
2026-01-07 14:39:46,Gun-Detector,person,0.935,311,163,623,479
2026-01-07 14:39:46,Gun-Detector,person,0.816,96,368,215,479
2026-01-07 14:39:46,Gun-Detector,person,0.646,0,261,71,479
2026-01-07 14:39:46,Gun-Detector,guns,0.534,517,15,640,181
2026-01-07 14:39:46,Gun-Detector,person,0.938,307,165,628,479
2026-01-07 14:39:46,Gun-Detector,person,0.770,98,364,220,479
2026-01-07 14:39:46,Gun-Detector,guns,0.513,516,11,640,179
2026-01-07 14:39:46,Gun-Detector,person,0.942,306,164,634,479
2026-01-07 14:39:46,Gun-Detector,person,0.614,67,360,222,479
2026-01-07 14:39:46,Gun-Detector,person,0.578,0,260,71,479
2026-01-07 14:39:46,Gun-Detector,guns,0.534,517,11,640,182
2026-01-07 14:39:46,Gun-Detector,person,0.937,303,162,629,479
2026-01-07 14:39:46,Gun-Detector,person,0.776,0,266,97,479
2026-01-07 14:39:46,Gun-Detector,person,0.758,94,362,215,479
2026-01-07 14:39:46,Gun-Detector,guns,0.560,516,15,640,181
2026-01-07 14:39:47,Gun-Detector,person,0.912,303,161,629,479
2026-01-07 14:39:47,Gun-Detector,person,0.689,0,268,101,479
2026-01-07 14:39:47,Gun-Detector,person,0.663,67,362,217,479
2026-01-07 14:39:47,Gun-Detector,guns,0.525,514,12,640,186
2026-01-07 14:39:47,Gun-Detector,person,0.927,302,162,634,479
2026-01-07 14:39:47,Gun-Detector,person,0.829,63,360,212,479
2026-01-07 14:39:47,Gun-Detector,person,0.613,0,271,96,479
2026-01-07 14:39:47,Gun-Detector,guns,0.632,241,144,375,234
2026-01-07 14:39:47,Gun-Detector,guns,0.573,514,11,640,181
2026-01-07 14:39:47,Gun-Detector,person,0.942,305,164,634,479
2026-01-07 14:39:47,Gun-Detector,person,0.687,90,361,214,479
2026-01-07 14:39:47,Gun-Detector,person,0.548,0,269,103,479
2026-01-07 14:39:47,Gun-Detector,guns,0.559,515,12,640,182
2026-01-07 14:39:47,Gun-Detector,guns,0.508,238,142,371,226
2026-01-07 14:39:47,Gun-Detector,person,0.942,309,168,640,479
2026-01-07 14:39:47,Gun-Detector,person,0.846,0,267,105,479
2026-01-07 14:39:47,Gun-Detector,person,0.671,94,361,215,479
2026-01-07 14:39:47,Gun-Detector,guns,0.545,517,12,640,181
2026-01-07 14:39:47,Gun-Detector,person,0.944,310,169,639,479
2026-01-07 14:39:47,Gun-Detector,person,0.708,85,362,217,479
2026-01-07 14:39:47,Gun-Detector,person,0.635,0,268,97,479
2026-01-07 14:39:47,Gun-Detector,person,0.951,309,170,635,479
2026-01-07 14:39:47,Gun-Detector,person,0.744,96,365,211,479
2026-01-07 14:39:47,Gun-Detector,person,0.698,0,269,106,479
2026-01-07 14:39:47,Gun-Detector,guns,0.522,517,12,640,184
2026-01-07 14:39:48,Gun-Detector,person,0.952,310,169,630,479
2026-01-07 14:39:48,Gun-Detector,person,0.722,0,267,106,479
2026-01-07 14:39:48,Gun-Detector,person,0.508,97,368,216,479
2026-01-07 14:39:48,Gun-Detector,person,0.943,311,165,638,479
2026-01-07 14:39:48,Gun-Detector,person,0.635,0,272,119,479
2026-01-07 14:39:48,Gun-Detector,person,0.601,97,368,223,479
2026-01-07 14:39:48,Gun-Detector,guns,0.543,518,18,640,178
2026-01-07 14:39:48,Gun-Detector,person,0.932,312,163,637,480
2026-01-07 14:39:48,Gun-Detector,person,0.691,106,369,217,479
2026-01-07 14:39:48,Gun-Detector,person,0.610,0,270,117,479
2026-01-07 14:39:48,Gun-Detector,guns,0.525,515,14,640,180
2026-01-07 14:39:48,Gun-Detector,person,0.948,314,160,640,479
2026-01-07 14:39:48,Gun-Detector,person,0.678,0,267,109,479
2026-01-07 14:39:48,Gun-Detector,person,0.946,315,157,640,479
2026-01-07 14:39:48,Gun-Detector,guns,0.533,518,16,640,179
2026-01-07 14:39:49,Gun-Detector,person,0.943,314,155,639,479
2026-01-07 14:39:49,Gun-Detector,person,0.627,0,269,121,479
2026-01-07 14:39:49,Gun-Detector,person,0.943,315,155,640,479
2026-01-07 14:39:49,Gun-Detector,person,0.614,0,276,119,479
2026-01-07 14:39:49,Gun-Detector,person,0.538,104,368,218,479
2026-01-07 14:39:49,Gun-Detector,guns,0.524,518,13,640,182
2026-01-07 14:39:49,Gun-Detector,person,0.936,314,157,639,479
2026-01-07 14:39:49,Gun-Detector,guns,0.550,518,16,640,181
2026-01-07 14:39:49,Gun-Detector,person,0.935,313,157,639,479
2026-01-07 14:39:49,Gun-Detector,person,0.530,0,268,136,479
2026-01-07 14:39:49,Gun-Detector,guns,0.556,99,415,148,480
2026-01-07 14:39:49,Gun-Detector,guns,0.553,516,16,640,179
2026-01-07 14:39:49,Gun-Detector,person,0.940,313,157,639,479
2026-01-07 14:39:49,Gun-Detector,guns,0.581,516,17,640,179
2026-01-07 14:39:49,Gun-Detector,person,0.941,314,157,639,480
2026-01-07 14:39:49,Gun-Detector,person,0.579,0,269,129,479
2026-01-07 14:39:49,Gun-Detector,guns,0.583,518,18,640,178
2026-01-07 14:39:50,Gun-Detector,person,0.945,314,158,640,479
2026-01-07 14:39:50,Gun-Detector,guns,0.536,516,16,640,182
2026-01-07 14:39:50,Gun-Detector,person,0.932,315,157,639,479
2026-01-07 14:39:50,Gun-Detector,person,0.601,106,371,213,479
2026-01-07 14:39:50,Gun-Detector,guns,0.576,515,15,640,181
2026-01-07 14:39:50,Gun-Detector,person,0.926,315,160,638,479
2026-01-07 14:39:50,Gun-Detector,guns,0.533,517,9,640,179
2026-01-07 14:39:50,Gun-Detector,person,0.921,312,159,639,479
2026-01-07 14:39:50,Gun-Detector,person,0.519,0,266,135,479
2026-01-07 14:39:50,Gun-Detector,person,0.934,315,158,640,479
2026-01-07 14:39:50,Gun-Detector,person,0.718,0,266,126,479
2026-01-07 14:39:50,Gun-Detector,person,0.569,105,372,215,480
2026-01-07 14:39:50,Gun-Detector,guns,0.521,517,12,640,178
2026-01-07 14:39:51,Gun-Detector,person,0.939,315,159,640,479
2026-01-07 14:39:51,Gun-Detector,guns,0.577,518,21,640,179
2026-01-07 14:39:51,Gun-Detector,person,0.927,315,161,640,479
2026-01-07 14:39:51,Gun-Detector,person,0.566,0,261,125,479
2026-01-07 14:39:51,Gun-Detector,guns,0.570,518,19,640,177
2026-01-07 14:39:51,Gun-Detector,person,0.902,314,164,639,479
2026-01-07 14:39:51,Gun-Detector,guns,0.521,519,15,640,179
2026-01-07 14:39:51,Gun-Detector,person,0.904,312,162,637,479
2026-01-07 14:39:51,Gun-Detector,guns,0.528,517,12,640,182
2026-01-07 14:39:51,Gun-Detector,person,0.876,311,159,634,479
2026-01-07 14:39:51,Gun-Detector,person,0.609,0,266,128,479
2026-01-07 14:39:51,Gun-Detector,cat,0.529,522,342,639,479
2026-01-07 14:39:51,Gun-Detector,guns,0.572,516,19,640,180
2026-01-07 14:39:51,Gun-Detector,person,0.908,309,160,639,480
2026-01-07 14:39:51,Gun-Detector,person,0.563,0,268,111,479
2026-01-07 14:39:51,Gun-Detector,guns,0.582,517,15,640,181
2026-01-07 14:39:52,Gun-Detector,person,0.929,313,158,639,480
2026-01-07 14:39:52,Gun-Detector,person,0.637,96,374,226,479
2026-01-07 14:39:52,Gun-Detector,guns,0.565,517,18,640,180
2026-01-07 14:39:52,Gun-Detector,person,0.898,314,155,639,480
2026-01-07 14:39:52,Gun-Detector,person,0.558,0,266,127,479
2026-01-07 14:39:52,Gun-Detector,frisbee,0.544,391,363,582,468
2026-01-07 14:39:52,Gun-Detector,guns,0.588,517,15,640,178
2026-01-07 14:39:52,Gun-Detector,person,0.921,310,155,640,479
2026-01-07 14:39:52,Gun-Detector,person,0.784,0,265,127,479
2026-01-07 14:39:52,Gun-Detector,frisbee,0.555,389,359,579,468
2026-01-07 14:39:52,Gun-Detector,person,0.532,108,374,228,479
2026-01-07 14:39:52,Gun-Detector,guns,0.555,517,14,640,179
2026-01-07 14:39:52,Gun-Detector,person,0.926,306,155,640,480
2026-01-07 14:39:52,Gun-Detector,person,0.569,0,267,131,479
2026-01-07 14:39:52,Gun-Detector,guns,0.523,517,11,640,177
2026-01-07 14:39:52,Gun-Detector,person,0.930,307,155,640,480
2026-01-07 14:39:52,Gun-Detector,person,0.510,0,266,130,479
2026-01-07 14:39:52,Gun-Detector,guns,0.561,516,18,640,180
2026-01-07 14:39:52,Gun-Detector,person,0.919,310,154,639,480
2026-01-07 14:39:52,Gun-Detector,guns,0.560,517,16,640,177
2026-01-07 14:39:53,Gun-Detector,person,0.930,312,153,639,480
2026-01-07 14:39:53,Gun-Detector,guns,0.540,518,16,640,177
2026-01-07 14:39:53,Gun-Detector,person,0.927,312,154,639,480
2026-01-07 14:39:53,Gun-Detector,guns,0.551,517,19,640,177
2026-01-07 14:39:53,Gun-Detector,person,0.931,312,153,639,480
2026-01-07 14:39:53,Gun-Detector,person,0.639,0,268,125,479
2026-01-07 14:39:53,Gun-Detector,guns,0.538,517,15,640,178
2026-01-07 14:39:53,Gun-Detector,person,0.930,312,154,639,480
2026-01-07 14:39:53,Gun-Detector,frisbee,0.558,364,357,582,465
2026-01-07 14:39:53,Gun-Detector,person,0.540,0,266,156,479
2026-01-07 14:39:53,Gun-Detector,guns,0.549,517,19,640,175
2026-01-07 14:39:53,Gun-Detector,person,0.929,312,153,640,479
2026-01-07 14:39:53,Gun-Detector,person,0.652,0,267,128,479
